"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.18743852206036e-17,0.821729307827606,0.436,0.229,7.25726478463965e-13,"2","Rasgef1b"
3.26332231891046e-64,0.819369411707124,0.954,0.842,1.08267244574492e-59,"2","Atp5b"
2.84911714403991e-28,0.817776943924162,0.845,0.605,9.45251594878121e-24,"2","Ranbp1"
1.96053773464296e-30,0.815888672179435,0.782,0.501,6.50447604222494e-26,"2","Ddost"
7.33756332788667e-33,0.814924411581921,0.771,0.474,2.43438338529296e-28,"2","Mydgf"
1.37797123184093e-27,0.814580523263139,0.556,0.273,4.57169515587866e-23,"2","Psmc2"
2.79072936446622e-32,0.813734882585414,0.727,0.406,9.25880281248957e-28,"2","Ssr2"
2.4981869407997e-19,0.81355258802802,0.331,0.144,8.28823481349116e-15,"2","Thyn1"
7.29215970693581e-36,0.810902909158078,0.807,0.521,2.41931982597009e-31,"2","Rpn2"
6.87206346141782e-23,0.81029699518687,0.518,0.259,2.27994449459459e-18,"2","Nans"
4.05980064817167e-36,0.805668024051275,0.73,0.41,1.34692006104391e-31,"2","Anxa1"
2.03599841548728e-27,0.805113692927138,0.549,0.257,6.75483194306214e-23,"2","Psmc1"
1.41752254361175e-32,0.804328731001901,0.681,0.351,4.70291454294071e-28,"2","Vps28"
5.52756791697257e-29,0.801478318394532,0.679,0.365,1.83388120781399e-24,"2","Naa20"
1.01595876573009e-33,0.799784054267363,0.828,0.571,3.37064639706272e-29,"2","Cndp2"
2.51599777170408e-27,0.799432522261775,0.652,0.364,8.34732580718263e-23,"2","Ppp2r1a"
2.25129505574207e-20,0.796256836672945,0.486,0.245,7.46912160643545e-16,"2","Prmt1"
6.25069697179202e-35,0.795544922504486,0.86,0.615,2.07379373433144e-30,"2","Tpi1"
3.95683938749275e-25,0.794171913254863,0.629,0.337,1.31276060358847e-20,"2","Hsd17b12"
5.14610399138825e-32,0.79202957866137,0.79,0.489,1.70732292122288e-27,"2","Ndufb6"
2.99673262487898e-27,0.790973682588044,0.935,0.884,9.94225982956098e-23,"2","Fabp5"
1.12071797483496e-27,0.790799176867175,0.711,0.411,3.71820602510994e-23,"2","Cct8"
4.10489853845722e-29,0.790791813780402,0.702,0.39,1.36188218810395e-24,"2","Yif1b"
5.77219347804566e-23,0.789417459940104,0.52,0.26,1.91504063021121e-18,"2","Pa2g4"
4.44924197330544e-18,0.789314456961972,0.314,0.138,1.47612500948354e-13,"2","Bcat2"
9.28317866225044e-24,0.789109154215498,0.512,0.248,3.07988018477483e-19,"2","Bak1"
4.08494886192303e-36,0.78391747968538,0.904,0.686,1.3552634839202e-31,"2","Pdia3"
6.96799433865538e-20,0.783631856938508,0.543,0.297,2.3117714817357e-15,"2","Vma21"
2.03230484020967e-85,0.781698555433005,0.985,0.96,6.74257776836363e-81,"2","Cotl1"
4.63248445610648e-32,0.777019504731137,0.795,0.495,1.53691936800245e-27,"2","Psmb5"
1.37081641775855e-24,0.776826421888725,0.631,0.349,4.54795762919754e-20,"2","Snrpd1"
2.56557247340926e-71,0.775950068840278,0.99,0.941,8.5117997950299e-67,"2","Eif4a1"
5.19245875147606e-20,0.773456256833188,0.472,0.242,1.72270203997721e-15,"2","Aldh3b1"
4.14704319249727e-18,0.77063209746453,0.361,0.169,1.37586451997482e-13,"2","Mrps18b"
4.25398726292876e-22,0.770553590946638,0.465,0.223,1.41134535422187e-17,"2","Ezr"
1.81183740415623e-25,0.768656193395488,0.698,0.414,6.01113295576912e-21,"2","Fuca2"
3.1585816352714e-27,0.760605647533908,0.901,0.678,1.04792262913399e-22,"2","Hspa5"
1.76949541255231e-27,0.759472640478848,0.767,0.464,5.87065493022481e-23,"2","Psma6"
1.21541634742694e-67,0.75905227517769,0.979,0.903,4.03238681585836e-63,"2","Anxa5"
4.42681650882371e-25,0.758899843556749,0.482,0.225,1.46868491313244e-20,"2","Psmd12"
5.74109156321735e-24,0.757919388985002,0.463,0.209,1.90472194792862e-19,"2","Eef1e1"
3.24799123274769e-18,0.756480861709314,0.35,0.158,1.0775860512887e-13,"2","Pnkp"
