"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.98330647503665e-266,5.49361887482755,0.374,0.017,3.03703720522362e-262,"3","Kdr"
2.39713607380943e-300,5.46638128591959,0.326,0.008,3.67073446982438e-296,"3","Tnfrsf19"
0,5.44807808849092,0.497,0.024,0,"3","Cd200"
0,5.41847766853537,0.597,0.026,0,"3","Timp3"
0,5.41612719348185,0.456,0.02,0,"3","Mpzl1"
0,5.40312196308759,0.706,0.076,0,"3","Abcg2"
0,5.38351745998975,0.5,0.013,0,"3","Gimap6"
0,5.33408718114101,0.459,0.015,0,"3","Sorbs2"
0,5.32303712312926,0.65,0.066,0,"3","Gng11"
0,5.29917855295219,0.465,0.015,0,"3","Synm"
4.30964414852293e-305,5.25852742334533,0.397,0.015,6.59935808463316e-301,"3","Rgs12"
0,5.25731271836049,0.453,0.023,0,"3","Afap1l1"
4.77243597030875e-288,5.24981879276779,0.506,0.036,7.30803120133378e-284,"3","Maoa"
0,5.19501524075466,0.418,0.015,0,"3","Serpinh1"
4.21757118453386e-282,5.19390731520893,0.706,0.096,6.4583667548767e-278,"3","Epas1"
6.44800196624352e-261,5.16996428866386,0.321,0.01,9.8738254109087e-257,"3","Prkcdbp"
1.67950297977076e-248,5.15133896362147,0.365,0.018,2.57182291292297e-244,"3","Agrn"
1.72394370657722e-204,5.14665353928449,0.306,0.015,2.63987499788169e-200,"3","Lrp8"
0,5.14484233269683,0.5,0.019,0,"3","Kbtbd11"
1.99727182687098e-303,5.11492202286352,0.612,0.056,3.05842234848754e-299,"3","Utrn"
9.3428381310764e-264,5.07030827613965,0.559,0.054,1.43066880301173e-259,"3","Ndrg1"
9.70107172504574e-225,5.04583265626702,0.479,0.045,1.48552511325625e-220,"3","Nostrin"
1.60722924469954e-196,4.99476391642599,0.794,0.221,2.46115014240841e-192,"3","Sptbn1"
2.15745204570224e-288,4.98984154849139,0.697,0.087,3.30370631758384e-284,"3","Igf1r"
4.98472165422657e-290,4.98325862765895,0.618,0.062,7.63310426911715e-286,"3","Arl4a"
5.89168462023551e-303,4.97754692469275,0.556,0.043,9.02193665896663e-299,"3","Cgnl1"
4.34746283304847e-173,4.92398406731792,0.303,0.02,6.65726983624712e-169,"3","Serpinb6b"
8.47291496687252e-196,4.90543873553732,0.421,0.039,1.29745746887719e-191,"3","Slc16a1"
1.30591919423659e-259,4.89487578899446,0.385,0.019,1.9997540621345e-255,"3","Hdac7"
1.08230886393542e-261,4.81865957000162,0.659,0.086,1.6573395633443e-257,"3","Sgms1"
1.41396028990275e-307,4.80482567537125,0.456,0.023,2.16519739192808e-303,"3","Dock9"
6.50773267416773e-229,4.80140069698517,0.55,0.063,9.96529104395305e-225,"3","Slc7a1"
4.44824167352065e-175,4.78787530332679,0.332,0.025,6.81159247466217e-171,"3","Plxna2"
3.79996201740712e-224,4.78284187982066,0.309,0.013,5.81888183725552e-220,"3","Fam43a"
1.71454635490544e-245,4.74516416943962,0.438,0.03,2.6254848332667e-241,"3","Ece1"
8.29068038317494e-206,4.74311795434485,0.344,0.021,1.26955188707558e-201,"3","Thbd"
3.37942627854015e-218,4.7215247421995,0.394,0.028,5.17491546032853e-214,"3","Pls3"
1.01959417511594e-274,4.71782004558564,0.624,0.068,1.56130456035504e-270,"3","Eng"
3.0870119154564e-264,4.7006787588862,0.403,0.021,4.72714134613839e-260,"3","Ddit4"
3.60009027823919e-218,4.6533182288131,0.356,0.021,5.51281824306767e-214,"3","Amotl1"
4.01526858137682e-276,4.58862424229609,0.503,0.036,6.14858077866233e-272,"3","Csrp2"
4.09329408021168e-200,4.58279057287913,0.515,0.063,6.26806122502815e-196,"3","Slc30a1"
4.01919538788135e-162,4.57259078165099,0.329,0.027,6.15459389746271e-158,"3","Cd59a"
8.25063254359015e-203,4.57037310994878,0.379,0.028,1.26341936139996e-198,"3","Abcc4"
8.2014187492372e-263,4.55538096563779,0.385,0.018,1.25588325307069e-258,"3","Gimap1"
2.37885508702206e-220,4.54440909625117,0.462,0.041,3.64274079475688e-216,"3","Fry"
0,4.52256435467302,0.647,0.039,0,"3","Pcp4l1"
1.6801610814907e-229,4.49019663222535,0.671,0.107,2.57283066408671e-225,"3","Slc39a10"
5.74997884105749e-200,4.48378540858318,0.318,0.017,8.80494259931134e-196,"3","Tiam1"
8.75320214703451e-157,4.38057410133421,0.326,0.028,1.34037784477539e-152,"3","Myo1b"
2.03940025197634e-215,4.37010851565457,0.426,0.034,3.12293360585137e-211,"3","Cp"
0,4.36799037464964,0.715,0.033,0,"3","Pglyrp1"
0,4.33827418878514,0.591,0.035,0,"3","Nfib"
1.28361823166414e-225,4.33164315130537,0.659,0.103,1.9656045981473e-221,"3","Tjp1"
2.94378518239417e-180,4.30777618511831,0.35,0.027,4.50781824980019e-176,"3","Lamb2"
0,4.30556292383648,0.688,0.053,0,"3","Sparcl1"
1.0261117010026e-252,4.29157662585328,0.597,0.067,1.57128484774527e-248,"3","Kitl"
3.56111934888787e-191,4.28603364577305,0.438,0.044,5.45314205895199e-187,"3","Fnbp1l"
3.07300374048033e-165,4.25276247064118,0.438,0.053,4.70569062779753e-161,"3","Polk"
3.77081589274488e-180,4.21606568717673,0.329,0.023,5.77425037656023e-176,"3","Nxn"
3.0264869508326e-107,4.19813408725929,0.885,0.766,4.63445946780996e-103,"3","Bsg"
0,4.15021065864083,0.571,0.025,0,"3","Tm4sf1"
5.1774536777753e-130,4.12467720796026,0.321,0.034,7.92823481677731e-126,"3","Impdh1"
2.36101325263027e-307,4.12050931782432,0.529,0.034,3.61541959375273e-303,"3","Nedd4"
3.27713611666838e-222,4.09345807796084,0.403,0.028,5.01827853545429e-218,"3","Icam2"
7.19959987401301e-156,4.07154788434895,0.341,0.031,1.10247472870761e-151,"3","Pde2a"
2.51583667964052e-142,4.06809459763718,0.35,0.037,3.85250070753354e-138,"3","Serpinb9"
9.59480590289001e-215,4.06690266774231,0.374,0.024,1.46925262790955e-210,"3","Nckap1"
2.06319464059524e-122,4.05202304159338,0.409,0.064,3.15936995314349e-118,"3","Tfrc"
2.75322100362308e-226,4.03542991375876,0.75,0.144,4.21600732284802e-222,"3","Clec2d"
5.2393601640709e-211,3.9479480091248,0.697,0.128,8.02303221924176e-207,"3","Tspan13"
4.97398974333059e-177,3.93168100008574,0.415,0.041,7.61667049396214e-173,"3","Gbp7"
9.50311041123772e-161,3.92924492637261,0.479,0.068,1.45521129727283e-156,"3","Tspan5"
2.08784806945147e-179,3.89192159276561,0.438,0.047,3.19712174875104e-175,"3","Ppfibp1"
2.4531309043387e-121,3.87019077330359,0.353,0.046,3.75647935381386e-117,"3","2900026A02Rik"
6.1942527754968e-157,3.86521700432244,0.585,0.116,9.48525927511824e-153,"3","Gpcpd1"
9.90205314695069e-235,3.85560361758981,0.324,0.013,1.51630139839256e-230,"3","Lims2"
2.73155884835055e-129,3.85381647668458,0.312,0.032,4.1828360644792e-125,"3","Ptprm"
1.54423740782769e-134,3.83188666280801,0.441,0.068,2.36469074260654e-130,"3","Mllt4"
5.36938737418094e-95,3.73867170170256,0.303,0.043,8.22214288608327e-91,"3","Fam65a"
5.42621248647187e-111,3.7324574033588,0.318,0.039,8.30915918053438e-107,"3","Cald1"
5.5031627954552e-261,3.70923519676325,0.471,0.032,8.42699318868054e-257,"3","Sorbs1"
6.3651656299551e-160,3.70086508357689,0.521,0.083,9.74697812915024e-156,"3","Golim4"
3.68342024166668e-144,3.69673178522539,0.474,0.074,5.64042141606419e-140,"3","Gpd2"
9.08210303254458e-124,3.69238473086338,0.774,0.336,1.39074243737355e-119,"3","Pltp"
9.42409816098904e-117,3.66964312730519,0.488,0.103,1.44311215139225e-112,"3","Mkl2"
6.7658666325863e-120,3.66088651798155,0.388,0.058,1.03605715744794e-115,"3","Cav2"
2.13106256902645e-157,3.64500014634359,0.465,0.063,3.2632961119502e-153,"3","Ccser2"
3.19304119257817e-137,3.63403631488476,0.488,0.084,4.88950397819495e-133,"3","Esyt2"
2.18436389492606e-156,3.60615767702471,0.462,0.063,3.34491643230028e-152,"3","Klf9"
6.94859877496911e-114,3.60576431838842,0.371,0.055,1.06403893041102e-109,"3","Insr"
2.40053405960464e-132,3.60014778970377,0.309,0.029,3.67593780547258e-128,"3","Flnb"
1.91551968150645e-177,3.52188832311818,0.503,0.065,2.93323528829082e-173,"3","Ets1"
2.09777451810644e-125,3.49629877690083,0.462,0.08,3.21232211957639e-121,"3","Tns1"
1.65938372118646e-137,3.4815407722388,0.821,0.354,2.54101429225283e-133,"3","Ctla2a"
6.33208695868989e-119,3.44627961386166,0.441,0.077,9.69632475984183e-115,"3","Arhgef12"
2.83516508809436e-164,3.42599265174192,0.329,0.026,4.3414882993989e-160,"3","Epn2"
2.41372534464038e-115,3.32526568394066,0.474,0.092,3.69613762024782e-111,"3","Slc40a1"
1.99039975907164e-97,3.31583296994478,0.338,0.052,3.0478991510664e-93,"3","Nes"
3.7794605396272e-106,3.28591916907202,0.632,0.187,5.78748792433113e-102,"3","AW112010"
3.87804265482525e-118,3.25890979847843,0.479,0.092,5.9384467173339e-114,"3","4931406P16Rik"
1.49835348985899e-117,3.24786574892994,0.371,0.051,2.29442869902106e-113,"3","Zeb1"
4.7053704113891e-116,3.23952256547305,0.45,0.081,7.20533371096013e-112,"3","Pkp4"
1.17850319501489e-107,3.22337478577256,0.497,0.111,1.8046419425263e-103,"3","Fryl"
2.79286913783271e-106,3.22183175789376,0.329,0.044,4.27672051076323e-102,"3","Ifit1"
3.10462858557556e-130,3.21446253240236,0.618,0.154,4.75411775309185e-126,"3","S1pr1"
2.69657757523527e-102,3.16357775212153,0.385,0.065,4.12926924095776e-98,"3","Foxo1"
1.99876069498837e-101,3.16182702852514,0.438,0.088,3.06070225223569e-97,"3","Arhgap31"
2.67430143701456e-107,3.16159756205049,0.426,0.078,4.0951577905004e-103,"3","Grap"
6.18172311951331e-102,3.15808077369436,0.491,0.113,9.46607261291073e-98,"3","Acvrl1"
0,3.15417290545306,0.506,0.028,0,"3","S100a16"
1.50893177803794e-94,3.14417582901183,0.312,0.044,2.3106272317095e-90,"3","Ccnd2"
5.02300683080233e-97,3.12773447386043,0.485,0.116,7.6917303600076e-93,"3","Tpm1"
3.24973777140552e-110,3.11318578561365,0.544,0.135,4.97632344935327e-106,"3","Mprip"
5.99862774723045e-114,3.10615168630635,0.612,0.172,9.18569866933399e-110,"3","Ccdc85b"
1.96168970446137e-77,3.09570916173366,0.315,0.056,3.00393544444169e-73,"3","Tle1"
5.49335423419441e-89,3.07160884598778,0.371,0.069,8.4119733388219e-85,"3","Myo10"
4.37176219273742e-101,3.06768152744738,0.412,0.076,6.69447944573881e-97,"3","Jam2"
2.91001657872668e-106,3.05133636639056,0.4,0.067,4.45610838700417e-102,"3","St3gal6"
9.12413572313662e-61,3.04259886653004,0.303,0.066,1.39717890328391e-56,"3","Fyco1"
2.70324062305588e-108,3.03192286113711,0.474,0.097,4.13947236608547e-104,"3","Arl2bp"
2.7204224154716e-217,3.02683591708754,0.406,0.029,4.16578284481167e-213,"3","Cpe"
5.03483189346396e-70,3.0129004957185,0.309,0.059,7.70983807846136e-66,"3","Cyth3"
2.27121491625019e-98,2.93845836216158,0.376,0.064,3.47791140125391e-94,"3","Vamp5"
5.21371465731487e-66,2.92907817390946,0.324,0.069,7.98376125474626e-62,"3","Rnf144b"
4.90486483149672e-135,2.91052659870908,0.788,0.277,7.51081951647093e-131,"3","Klf2"
9.40210347667595e-113,2.90750338827754,0.518,0.113,1.43974410538339e-108,"3","Prnp"
2.99652736361781e-86,2.86342928349324,0.426,0.095,4.58858235190796e-82,"3","St8sia4"
6.84575732483579e-56,2.86203887291715,0.312,0.074,1.04829081915211e-51,"3","Cd320"
6.23613594506395e-67,2.85491968426772,0.415,0.115,9.54939497267643e-63,"3","Fam63a"
1.40732050820616e-66,2.84832040001103,0.326,0.069,2.15502989421609e-62,"3","Kctd10"
9.86408840423966e-94,2.81803867948792,0.538,0.151,1.51048785734122e-89,"3","Snrk"
2.67066388485384e-77,2.81785507737718,0.459,0.126,4.08958760687669e-73,"3","Hip1"
1.55321847900761e-79,2.81147974378463,0.374,0.077,2.37844345690435e-75,"3","Rbpms"
1.54768312218099e-125,2.79487152639729,0.735,0.252,2.36996716499574e-121,"3","Foxp1"
7.72652674734539e-60,2.78798249547251,0.312,0.069,1.183163040821e-55,"3","Gna11"
2.53169620593908e-103,2.77769252026124,0.562,0.151,3.87678640015452e-99,"3","Sptan1"
8.38372254321004e-78,2.77146146710388,0.459,0.121,1.28379943304175e-73,"3","Klf4"
7.67587431074988e-51,2.75119952377395,0.3,0.075,1.17540663320513e-46,"3","Mospd1"
8.05857581361976e-59,2.73820138659627,0.359,0.094,1.23400971433959e-54,"3","Osbpl1a"
2.3091920667818e-78,2.73534108843833,0.412,0.095,3.53606581186297e-74,"3","Eva1b"
4.89833377724303e-59,2.70054087059186,0.426,0.136,7.50081851309225e-55,"3","Col4a3bp"
1.00099447744476e-67,2.69590239729429,0.465,0.143,1.53282284331115e-63,"3","Tgm2"
2.12695527603513e-70,2.67908879548565,0.4,0.099,3.25700661419259e-66,"3","Rras"
1.84319196807125e-63,2.61446353298279,0.406,0.112,2.8224798607075e-59,"3","Klhl5"
7.31574173998885e-48,2.5999881268233,0.309,0.081,1.12025953264449e-43,"3","Cdc42bpb"
7.41866928556168e-57,2.58343456699939,0.391,0.114,1.13602082769806e-52,"3","Smad1"
2.1178578784847e-84,2.56421046923537,0.538,0.159,3.24307576932363e-80,"3","Fcgrt"
1.12106975680378e-72,2.53704654765587,0.591,0.232,1.71669411859362e-68,"3","Clic4"
2.45892406403985e-58,2.50675540546137,0.485,0.175,3.76535041926422e-54,"3","Ppp1r2"
7.04308885377308e-61,2.50588482518112,0.335,0.077,1.07850819617827e-56,"3","Jup"
5.13008570010969e-63,2.4703659731017,0.391,0.102,7.85570023257796e-59,"3","Notch1"
5.56237103197811e-54,2.46002565684336,0.335,0.086,8.51765876126808e-50,"3","Arap3"
1.68766531137798e-51,2.43379209147338,0.341,0.093,2.58432189131311e-47,"3","Nfat5"
2.15667994388515e-53,2.4182238320818,0.326,0.082,3.30252399807132e-49,"3","Oaz2"
3.48538798878109e-63,2.40871952270066,0.506,0.176,5.33717462722048e-59,"3","Selm"
2.14929276190425e-54,2.39622451933015,0.353,0.094,3.29121200630398e-50,"3","Cmtm8"
2.31655714668324e-59,2.39207708365629,0.594,0.273,3.54734395871604e-55,"3","Pcmtd1"
5.01562948841578e-72,2.38717351468514,0.585,0.22,7.68043343561109e-68,"3","Gatm"
4.22978162120817e-72,2.38264225129655,0.609,0.241,6.47706459655607e-68,"3","Cd2ap"
1.7675370618814e-48,2.36740027897316,0.329,0.09,2.70662950285898e-44,"3","Capn2"
1.17161193747118e-124,2.35088874130401,0.326,0.034,1.79408935984961e-120,"3","Cnn3"
1.12369169701409e-57,2.35049593438814,0.412,0.119,1.72070909563767e-53,"3","Isg15"
1.15537970488894e-45,2.34896429506064,0.418,0.151,1.76923294209643e-41,"3","Arap2"
6.33883656050911e-35,2.33573751960042,0.303,0.099,9.7066604251076e-31,"3","Kif1c"
4.96647069446371e-49,2.30209075710362,0.374,0.114,7.60515657443228e-45,"3","Tnfaip1"
5.87986748969332e-51,2.29466756449423,0.497,0.195,9.00384108696739e-47,"3","Smarca2"
8.94842437004621e-62,2.28449122969039,0.579,0.243,1.37027222378518e-57,"3","Bmpr2"
1.78008958328248e-53,2.26547491505228,0.418,0.133,2.72585117888046e-49,"3","Pdgfb"
3.65210622424175e-64,2.25758340972673,0.579,0.234,5.59247026118139e-60,"3","Slfn5"
6.77672654484992e-72,2.24275998283949,0.729,0.424,1.03772013581287e-67,"3","Tcf4"
1.67528873659915e-79,2.23483406982496,0.647,0.248,2.56536964235428e-75,"3","Cd34"
8.70083658711243e-60,2.22587554111963,0.626,0.301,1.33235910658453e-55,"3","Cd93"
3.93646297827586e-50,2.21899311460857,0.432,0.151,6.02790575863383e-46,"3","Nav1"
2.96631017394348e-51,2.21861104840367,0.353,0.096,4.54231076935965e-47,"3","Ccnd3"
3.74311610516287e-43,2.21128923328349,0.415,0.151,5.73183369183591e-39,"3","Cltb"
1.3405784829382e-42,2.18912719028823,0.403,0.149,2.05282783092327e-38,"3","Cd151"
6.88260015245753e-39,2.17770909361457,0.4,0.153,1.05393256134582e-34,"3","Isyna1"
8.07911750107787e-33,2.16364460872984,0.3,0.097,1.23715526294005e-28,"3","H2-Q4"
5.84692771245722e-96,2.1472434376665,0.762,0.314,8.95340040608574e-92,"3","Ahnak"
1.40426150268081e-31,2.14514425344204,0.324,0.119,2.15034563905513e-27,"3","Phactr2"
1.52287243400015e-40,2.13963155927635,0.397,0.148,2.33197455818442e-36,"3","Ctnnbip1"
5.07223126245614e-61,2.12005055457777,0.609,0.27,7.76710773219909e-57,"3","Cnot6l"
4.78645996829973e-73,2.10880088756621,0.797,0.612,7.32950614945738e-69,"3","App"
7.29758530306722e-37,2.10808930557521,0.356,0.127,1.11747923745868e-32,"3","Tbrg1"
1.20176910967668e-43,2.0993539400104,0.347,0.106,1.8402690376479e-39,"3","Trove2"
4.70724188191421e-69,2.08591007252746,0.385,0.09,7.20819949377523e-65,"3","Msi2"
6.59848659246257e-48,2.06863936086198,0.503,0.21,1.01042625190379e-43,"3","Plec"
4.41542151370914e-41,2.05923435431198,0.415,0.153,6.7613349639428e-37,"3","Ctdsp2"
7.12737775077677e-64,2.04898663660932,0.591,0.23,1.09141535497645e-59,"3","Tsc22d3"
1.81687404268747e-36,2.04458330866739,0.315,0.1,2.78217922156732e-32,"3","Cdc42ep3"
1.91748599956647e-52,1.99576320027053,0.353,0.092,2.93624631113614e-48,"3","Gpr56"
5.7498851707276e-58,1.99254103231459,0.559,0.213,8.80479916193518e-54,"3","Cdkn1a"
8.29552804197628e-48,1.99062831889486,0.541,0.239,1.27029420906783e-43,"3","Pitpnc1"
2.1551046404558e-47,1.98880194640775,0.488,0.193,3.30011173592996e-43,"3","Cnot6"
1.28782324054077e-22,1.97334950778225,0.656,0.593,1.97204372824008e-18,"3","Slc6a6"
1.25481134117085e-48,1.97271493283572,0.476,0.175,1.92149260673493e-44,"3","Pdcd4"
7.13450330313216e-33,1.9725668950948,0.406,0.173,1.09250649080863e-28,"3","Adipor2"
9.74962881573833e-34,1.97010704360629,0.341,0.123,1.49296066055401e-29,"3","Mark3"
3.8869888413254e-47,1.96589695757032,0.5,0.207,5.95214601272159e-43,"3","Apbb2"
5.85548117858428e-38,1.96354547194315,0.474,0.219,8.96649832876611e-34,"3","Luzp1"
6.94401312772339e-39,1.96127656010077,0.347,0.111,1.06333673024828e-34,"3","Cnn2"
6.50903832807269e-42,1.96017129905154,0.45,0.18,9.9672903917777e-38,"3","Ybx3"
6.50744786555251e-36,1.94841175206632,0.35,0.122,9.96485491652056e-32,"3","Pdlim5"
6.5497309956884e-44,1.93984856649098,0.521,0.235,1.00296030736976e-39,"3","Mtus1"
3.37352537872888e-34,1.9343445001611,0.447,0.203,5.16587941244754e-30,"3","Slc31a1"
1.83571904728053e-32,1.93282966866108,0.35,0.132,2.81103657710067e-28,"3","Lima1"
2.61601499586733e-26,1.9251293875843,0.3,0.113,4.00590376317164e-22,"3","Ifi203"
1.73995139098543e-55,1.92117901894667,0.682,0.396,2.66438756501599e-51,"3","1810037I17Rik"
1.79481113064952e-33,1.91358707676545,0.391,0.159,2.74839428436362e-29,"3","Tmod3"
2.5979218156002e-33,1.90436068701692,0.321,0.109,3.97819767622858e-29,"3","Clstn1"
8.12234975098722e-40,1.90143672905871,0.368,0.125,1.24377541736867e-35,"3","Add3"
8.48141272575478e-35,1.89848791585309,0.379,0.147,1.29875873069483e-30,"3","Prrc2b"
2.44126386613063e-33,1.87698593541157,0.435,0.192,3.73830735820583e-29,"3","Map4"
2.76547680530403e-38,1.86987331539827,0.518,0.256,4.23477463196206e-34,"3","Ctnna1"
1.34198876094956e-30,1.86128016198777,0.403,0.177,2.05498738964207e-26,"3","2700089E24Rik"
5.69130768650372e-43,1.85916455406071,0.344,0.103,8.71509946034314e-39,"3","Cbfa2t3"
9.73687385227367e-32,1.84509197477768,0.421,0.188,1.49100749299867e-27,"3","Tmem123"
1.8524584215036e-44,1.8278382334469,0.594,0.318,2.83666958084847e-40,"3","Actn4"
3.2724626667651e-34,1.81807954585384,0.456,0.214,5.0111220816174e-30,"3","Rbms1"
1.14008105987997e-24,1.81715123793629,0.306,0.122,1.74580612699421e-20,"3","Tbc1d14"
1.04093784255381e-25,1.81136124694504,0.35,0.151,1.59398811830265e-21,"3","Znrf1"
2.61367212716749e-40,1.80024095743318,0.335,0.106,4.00231612833157e-36,"3","Syne1"
5.68185999886632e-42,1.79403970953219,0.668,0.439,8.70063221626399e-38,"3","Fkbp1a"
6.85411051029375e-88,1.7810242695263,0.759,0.328,1.04956994244128e-83,"3","Fn1"
1.80404310220902e-19,1.77493410937817,0.341,0.166,2.76253120241268e-15,"3","Ifi35"
7.76479528987368e-27,1.77000554062616,0.344,0.144,1.18902310273836e-22,"3","Actn1"
1.95523208762921e-36,1.76077808489281,0.682,0.499,2.99404689578661e-32,"3","Slc3a2"
1.07175693023265e-56,1.76058490056124,0.741,0.45,1.64118138726526e-52,"3","Nfkbia"
9.81942918144061e-24,1.74778351316258,0.338,0.145,1.503649190554e-19,"3","Cebpd"
3.15750849386712e-32,1.74711159653212,0.341,0.124,4.83509275665872e-28,"3","Taok2"
4.72884468357763e-28,1.74566159247448,0.438,0.215,7.24127986396242e-24,"3","Cyb5r3"
3.23105607149547e-23,1.73848874030946,0.335,0.149,4.94771616228101e-19,"3","Tcf12"
2.0263574268775e-39,1.73802608511026,0.303,0.085,3.10296112777752e-35,"3","Lbr"
5.7712210052532e-26,1.73117814565829,0.438,0.221,8.83747072534422e-22,"3","Chd3"
3.49592082690313e-26,1.7305657162558,0.362,0.155,5.35330356223677e-22,"3","Ptpn11"
7.16381699674555e-34,1.71690819459456,0.456,0.203,1.09699529671165e-29,"3","Gtf2i"
7.53335326488886e-16,1.71527849434883,0.303,0.154,1.15358238545243e-11,"3","Alas1"
3.17274236220757e-13,1.70686175426964,0.303,0.169,4.85842037924846e-09,"3","Xdh"
8.62023017655615e-25,1.70078492814335,0.341,0.143,1.32001584693604e-20,"3","Arid5b"
4.09541095330047e-24,1.69275078567408,0.324,0.136,6.271302792789e-20,"3","Gclm"
4.33693268220121e-19,1.68066338056413,0.326,0.156,6.64114501625471e-15,"3","Pdxk"
9.51598321573797e-20,1.67951637596498,0.303,0.135,1.45718250982595e-15,"3","Ppp2r2d"
2.71919017221945e-33,1.67818556420682,0.524,0.273,4.16389591071965e-29,"3","Nr3c1"
2.82460269475158e-31,1.67430163647641,0.315,0.108,4.3253141064731e-27,"3","Rtp4"
8.80005604927358e-26,1.67333280062776,0.356,0.155,1.34755258282526e-21,"3","Prkd3"
3.70929079566315e-89,1.66373699381734,0.959,0.796,5.68003699539898e-85,"3","Tmsb10"
8.27086538997772e-23,1.65668524888258,0.415,0.219,1.26651761716729e-18,"3","Nfe2l1"
3.62329543021853e-20,1.65470935998608,0.306,0.136,5.54835229229364e-16,"3","2210013O21Rik"
1.13774078663169e-16,1.63756522722154,0.303,0.149,1.74222246656911e-12,"3","Spr"
5.67158083950653e-16,1.63362017411945,0.341,0.183,8.68489173953635e-12,"3","Pnpla2"
1.66024924177398e-19,1.61462746528885,0.309,0.14,2.5423396639285e-15,"3","Dnajc10"
1.74319049936251e-44,1.61011293656694,0.435,0.153,2.66934761167382e-40,"3","Nfia"
1.12295682332083e-50,1.60563443657673,0.762,0.548,1.71958378355118e-46,"3","Ctnnb1"
3.41066895201401e-25,1.60487000729119,0.415,0.203,5.22275736621905e-21,"3","Ppp2r5a"
6.46990951305284e-29,1.60409730121108,0.376,0.154,9.90737243733782e-25,"3","Vezf1"
6.62064255514716e-27,1.59429337449221,0.329,0.129,1.01381899446968e-22,"3","Cbx5"
1.63909360747766e-24,1.57218724583168,0.444,0.23,2.50994404113055e-20,"3","B3gnt2"
5.87724687743907e-31,1.57038658659254,0.471,0.226,8.99982814342245e-27,"3","Strn3"
